Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=VinkelPosMotorA, 3=HastighetMotorA 
4=VinkelPosMotorB, 5=HastighetMotorB, 6=joyForward, 7=JoySide 
18.30143189430237,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
18.37537789344788,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
18.455157995224,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
18.53604483604431,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
18.60539388656616,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
18.67720985412598,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
18.74209403991699,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
18.81944394111633,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
18.88604283332825,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
18.96049785614014,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.02532696723938,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.09214186668396,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.16694283485413,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.23593282699585,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.30407285690308,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.37254285812378,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.44902992248535,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.52306699752808,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.59099698066711,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.66199994087219,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.73578882217407,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.81135892868042,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.87578701972962,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
19.95333504676819,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.0251350402832,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.08985686302185,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.15933895111084,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.23125791549683,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.29471588134766,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.36004686355591,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.42991900444031,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.49781584739685,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.5686628818512,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.63790202140808,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.70014500617981,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.76923298835755,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.84135389328003,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.90925693511963,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
20.97326683998108,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.05127501487732,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.12002801895142,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.18911099433899,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.26019382476807,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.32189583778382,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.39846801757813,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.46237301826477,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.52862000465393,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.59602999687195,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.67309999465942,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.74224400520325,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.80986690521241,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.87590193748474,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
21.94438004493713,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.02475190162659,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.1003270149231,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.16735696792603,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.23295402526856,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.30987191200256,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.37141990661621,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.44568800926209,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.51200795173645,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.5770800113678,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.64588189125061,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.71535897254944,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.7841329574585,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.85729289054871,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.92983198165893,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
22.99100685119629,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.06209397315979,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.12207198143005,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.18806695938111,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.25781297683716,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.32812404632568,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.39510202407837,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.47082781791687,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.53435301780701,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.60717582702637,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.67710494995117,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.74323081970215,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.80729603767395,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.8707389831543,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
23.93290591239929,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.00527381896973,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.07437586784363,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.14930295944214,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.21815395355225,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.2806658744812,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.34843993186951,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.41377902030945,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.4879858493805,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.55141592025757,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.61403799057007,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.68072104454041,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.74933886528015,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.80791783332825,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.88596200942993,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
24.95526599884033,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.0242190361023,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.09241104125977,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.16029000282288,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.23431086540223,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.30074691772461,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.36851191520691,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.43278598785401,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.50083088874817,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.56596088409424,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.64050889015198,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.69818186759949,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.76392102241516,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.83848381042481,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.90081191062927,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
25.96459484100342,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
26.03302001953125,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
26.09861493110657,61,101,0,113,0,0.5859375,-0.5859375,False,False,False
26.15725898742676,62,101,0,113,0,0.5859375,-0.5859375,False,False,False
26.21218681335449,66,101,0,113,0,0.5859375,-0.5859375,False,False,False
26.28006386756897,74,101,0,113,0,0.5859375,-0.5859375,False,False,False
26.34837102890015,78,101,0,113,0,0.5859375,-0.5859375,False,False,False
26.41137504577637,68,101,0,113,0,0.5859375,-0.5859375,False,False,False
