Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=VinkelPosMotorA, 3=HastighetMotorA 
4=VinkelPosMotorB, 5=HastighetMotorB, 6=joyForward, 7=JoySide 
15.95115804672241,61,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.0279381275177,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.10912704467774,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.18098998069763,61,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.25903511047363,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.34210109710693,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.41390800476074,61,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.48545813560486,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.55449795722961,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.63095498085022,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.70992708206177,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.77813100814819,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.84500598907471,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.91531300544739,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
16.99583411216736,61,-303,0,-311,0,0.78125,-2.34375,False,True,False
17.07141900062561,62,-303,0,-311,0,0.78125,-2.34375,False,True,False
17.14822697639465,62,-303,0,-311,0,0.78125,-2.34375,False,True,False
17.21099209785462,62,-303,0,-311,0,0.78125,-2.34375,False,True,False
17.28946614265442,61,-303,0,-311,0,0.78125,-1.3671875,False,True,False
17.35729002952576,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
17.42789602279663,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
17.51146602630615,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
17.59848809242249,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
17.67032599449158,61,-303,0,-311,0,0.78125,-1.171875,False,True,False
17.74870109558106,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
17.83273100852966,61,-303,0,-311,0,0.78125,-1.171875,False,True,False
17.91603899002075,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
17.98512697219849,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.05512309074402,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.13053011894226,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.21414613723755,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.28324294090271,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.35659003257751,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.43009495735169,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.51706099510193,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.5859100818634,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.68131613731384,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.76853394508362,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
18.84854698181153,62,-303,0,-311,0,0.78125,-1.171875,False,True,False
