Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=VinkelPosMotorA, 3=HastighetMotorA 
4=VinkelPosMotorB, 5=HastighetMotorB, 6=joyForward, 7=JoySide 
3.435716152191162,9,86,204,54,99,1.171875,34.375,False,False,False
3.512294054031372,7,100,168,57,40,-5.859375,39.2578125,False,False,False
3.595119953155518,7,108,74,55,-9,-16.40625,54.296875,False,False,False
3.667437076568604,7,111,46,52,-59,-29.296875,64.84375,False,False,False
3.746268033981323,8,113,29,43,-117,-43.359375,50.5859375,False,False,False
3.822493076324463,10,114,22,30,-190,-40.234375,39.0625,False,False,False
3.901695966720581,14,113,0,13,-217,-14.84375,24.609375,False,False,False
3.978788137435913,19,113,-10,-3,-181,0.5859375,10.7421875,False,False,False
4.056360006332397,21,113,-3,-11,-80,9.1796875,4.6875,False,False,False
4.141858100891113,22,113,0,-12,-19,2.34375,0.0,False,False,False
4.216361999511719,21,113,0,-12,-8,0.0,0.0,False,False,False
4.294106006622314,21,113,0,-12,0,-1.5625,3.125,False,False,False
4.37000298500061,22,113,0,-12,0,-13.28125,3.125,False,False,False
4.449715137481689,21,113,0,-12,0,-33.59375,0.0,False,False,False
4.536072969436646,22,112,-3,-12,0,-54.6875,0.0,False,False,False
4.619976997375488,22,106,-93,-16,-45,-59.375,4.6875,False,False,False
4.692262172698975,24,96,-155,-22,-108,-60.9375,7.03125,False,False,False
4.770684957504272,27,83,-174,-35,-173,-60.9375,7.03125,False,False,False
4.840379953384399,31,70,-182,-48,-187,-60.9375,8.203125,False,False,False
4.926682949066162,35,54,-185,-64,-194,-15.234375,9.765625,False,False,False
5.013036012649536,41,39,-170,-82,-192,0.0,13.671875,False,False,False
5.09768009185791,40,33,-51,-90,-75,0.1953125,10.15625,False,False,False
5.177033185958862,41,34,-6,-92,-19,16.40625,14.0625,False,False,False
5.251697063446045,41,34,0,-92,-8,28.125,19.53125,False,False,False
5.324908018112183,41,37,46,-92,-3,47.65625,25.0,False,False,False
5.411648035049438,43,43,85,-91,5,71.2890625,25.0,False,False,False
5.484291076660156,44,55,172,-86,83,81.25,17.96875,False,False,False
5.562222957611084,46,73,254,-76,162,82.8125,14.0625,False,False,False
5.640374183654785,43,95,295,-59,223,74.21875,8.59375,False,False,False
5.715131044387817,35,118,301,-41,240,66.796875,0.0,False,False,False
5.800220012664795,27,142,272,-21,241,23.2421875,-2.34375,False,False,False
5.874597072601318,22,159,222,-4,232,-5.078125,-2.34375,False,False,False
5.955810070037842,17,169,87,8,94,-13.28125,3.125,False,False,False
6.040143013000488,16,170,12,10,36,-1.5625,13.671875,False,False,False
6.106451034545898,16,170,5,10,15,0.5859375,9.9609375,False,False,False
6.188991069793701,16,170,0,10,3,2.34375,-0.1953125,False,False,False
6.254801034927368,16,170,3,10,0,2.34375,-14.453125,False,False,False
6.330640077590942,16,170,0,10,3,2.34375,-28.7109375,False,False,False
6.401685953140259,17,170,-3,10,3,10.9375,-39.6484375,False,False,False
6.466942071914673,16,170,-3,12,47,12.5,-57.8125,False,False,False
6.540213108062744,16,170,-3,18,86,12.5,-67.1875,False,False,False
6.634806156158447,12,167,-47,29,129,12.5,-76.953125,False,False,False
6.714334964752197,10,161,-71,41,154,14.0625,-80.46875,False,False,False
6.791558027267456,9,155,-94,54,182,7.8125,-69.140625,False,False,False
6.859722137451172,8,148,-105,68,194,7.8125,-67.1875,False,False,False
6.930803060531616,9,141,-100,80,167,7.8125,-66.015625,False,False,False
7.013904094696045,23,133,-94,93,148,0.78125,-53.90625,False,False,False
7.092820167541504,45,125,-90,104,138,0.78125,-25.5859375,False,False,False
7.171539068222046,60,119,-78,112,94,9.375,-13.671875,False,False,False
7.242832183837891,63,116,-32,116,38,29.296875,-4.6875,False,False,False
7.316455125808716,66,117,-10,116,17,59.1796875,-0.78125,False,False,False
7.392358064651489,69,121,76,119,45,83.3984375,-6.25,False,False,False
7.463966131210327,73,132,176,127,131,86.1328125,-9.375,False,False,False
7.540253162384033,72,149,240,144,245,54.6875,-9.375,False,False,False
7.611965179443359,62,167,263,163,277,31.25,-4.6875,False,False,False
7.690018177032471,36,183,184,182,221,0.78125,-1.171875,False,False,False
7.763755083084106,28,193,109,192,127,0.390625,0.0,False,False,False
7.841600179672241,28,195,49,195,29,0.390625,3.125,False,False,False
7.917438983917236,28,195,8,195,13,9.375,0.0,False,False,False
7.995809078216553,28,195,3,195,3,9.765625,-0.5859375,False,False,False
8.073613166809082,29,195,0,195,0,2.34375,-0.5859375,False,False,False
8.152166128158569,28,195,0,195,0,2.34375,-0.5859375,False,False,False
8.232798099517822,29,195,0,195,0,2.34375,-0.5859375,False,False,False
8.299746990203857,29,195,0,195,0,2.34375,-0.5859375,False,False,False
8.371447086334229,29,195,0,195,0,2.34375,-0.5859375,False,False,False
8.447569131851196,28,195,0,195,0,2.34375,-0.5859375,False,False,False
8.521109104156494,28,195,0,195,0,2.34375,-0.5859375,False,False,False
8.603711128234863,29,195,0,195,0,26.171875,-4.1015625,False,False,False
8.688797950744629,29,195,3,195,0,53.90625,-4.4921875,False,False,False
8.769111156463623,29,197,26,198,39,50.78125,-0.78125,False,False,False
8.842566967010498,33,205,119,205,115,30.46875,-0.78125,False,False,False
8.925767183303833,45,217,144,216,143,2.34375,-0.78125,False,False,False
9.007092952728271,41,225,89,225,81,2.34375,-0.390625,False,False,False
9.091792106628418,42,227,20,226,19,1.171875,-0.390625,False,False,False
9.16972804069519,42,227,9,226,8,1.171875,-2.1484375,False,False,False
9.252211093902588,41,227,0,226,0,17.96875,-28.125,False,False,False
9.322190999984741,42,227,0,226,0,32.421875,-42.578125,False,False,False
9.40710711479187,39,227,0,231,74,39.6484375,-58.7890625,False,False,False
9.479900121688843,38,227,0,240,145,35.15625,-65.625,False,False,False
9.56092095375061,38,227,0,256,219,33.59375,-67.1875,False,False,False
9.63453197479248,61,227,0,274,235,29.6875,-65.625,False,False,False
9.713570117950439,72,226,-3,292,239,21.09375,-49.8046875,False,False,False
9.785102128982544,71,226,-3,308,220,8.203125,-27.1484375,False,False,False
9.866295099258423,71,226,0,323,161,0.78125,-0.78125,False,False,False
9.944857120513916,71,226,0,330,65,0.78125,-0.78125,False,False,False
10.04037618637085,71,227,3,330,7,0.78125,-0.78125,False,False,False
10.1197509765625,71,227,3,330,-3,0.78125,-0.78125,False,False,False
10.18711805343628,71,227,0,330,-3,0.78125,-0.78125,False,False,False
10.26766300201416,71,227,0,330,0,0.78125,-0.78125,False,False,False
10.34562397003174,71,227,0,330,0,0.78125,-0.78125,False,False,False
10.41639113426209,71,227,0,330,0,0.78125,-0.78125,False,False,False
10.48662996292114,71,227,0,330,0,0.78125,-0.78125,False,False,False
10.56562614440918,71,227,0,330,0,0.78125,-0.78125,False,False,False
10.6397020816803,70,227,0,330,0,0.78125,-0.78125,False,False,False
10.7125871181488,70,227,0,330,0,0.78125,-0.78125,False,False,False
10.78770995140076,71,227,0,330,0,0.78125,-0.78125,False,False,False
10.86303806304932,71,227,0,330,0,0.78125,-0.78125,False,False,False
10.92482900619507,71,227,0,330,0,0.78125,-0.78125,False,False,False
10.99170398712158,71,227,0,330,0,0.78125,-0.78125,False,False,False
11.0596649646759,71,227,0,330,0,0.78125,-0.78125,False,False,False
11.12894797325134,70,227,0,330,0,0.78125,-0.78125,False,False,False
11.19395208358765,71,227,0,330,0,0.78125,-0.78125,False,False,False
11.26250410079956,71,227,0,330,0,0.78125,-0.78125,False,False,False
11.32366895675659,71,227,0,330,0,0.78125,-0.78125,False,False,False
11.40963912010193,71,227,0,330,0,0.78125,-0.78125,False,False,False
11.48750710487366,72,227,0,330,0,0.78125,-0.78125,False,False,False
11.55409407615662,71,227,0,330,0,0.78125,-0.78125,False,False,False
11.6277539730072,71,227,0,330,0,0.78125,-0.78125,False,False,False
11.6959331035614,71,227,0,330,0,0.78125,-0.78125,False,False,False
11.76939105987549,72,227,0,330,0,0.78125,-0.78125,False,False,False
11.84254717826843,73,227,0,330,0,0.78125,-0.78125,False,False,False
11.91477704048157,72,227,0,330,0,0.78125,-0.78125,False,False,False
11.98618912696839,67,226,-3,330,0,0.78125,-0.78125,False,False,False
12.05941915512085,38,226,-3,330,3,0.78125,-0.78125,False,False,False
12.12447905540466,14,226,-3,330,0,0.78125,-0.78125,False,False,False
12.20609998703003,3,226,0,330,-3,0.78125,-0.78125,False,False,False
12.27906608581543,1,226,0,330,0,0.78125,-0.78125,False,False,False
12.34289216995239,1,226,0,330,0,0.78125,-0.78125,False,False,False
12.41743516921997,0,226,0,330,0,0.78125,-0.78125,False,False,False
12.47434711456299,0,226,0,330,0,0.78125,-0.78125,False,False,False
12.5544011592865,0,226,0,330,0,0.78125,-0.78125,False,False,False
12.62291407585144,0,226,0,330,0,0.78125,-0.78125,False,False,False
12.68263196945191,0,226,0,330,0,0.78125,-0.78125,False,False,False
12.74152708053589,0,226,0,330,0,0.78125,-0.78125,False,False,False
12.81078004837036,0,226,0,330,0,0.78125,-0.78125,False,False,False
12.87489295005798,0,226,0,330,0,0.78125,-0.78125,False,False,False
12.93082904815674,0,226,0,330,0,0.78125,-0.78125,False,False,False
13.00702095031738,0,226,0,330,0,0.78125,-0.78125,False,False,False
13.07398414611816,0,226,0,330,0,0.78125,-0.78125,False,False,False
13.16110897064209,0,226,0,330,0,0.78125,-0.78125,False,False,False
13.23312211036682,1,226,0,330,0,0.78125,-0.78125,False,False,False
13.30105018615723,1,226,0,330,0,0.78125,-0.78125,False,False,False
13.37564516067505,2,226,0,330,0,0.78125,-0.78125,False,False,False
13.46241402626038,3,226,0,330,0,0.78125,-0.78125,False,False,False
13.5476131439209,6,226,0,330,0,0.78125,-0.78125,False,False,False
13.62362313270569,14,226,0,330,0,0.78125,-0.78125,False,False,False
13.69993710517883,29,226,0,330,0,0.78125,-0.78125,False,False,False
13.77687406539917,51,226,0,330,0,0.78125,-0.78125,False,False,False
13.86273908615112,62,226,0,330,0,0.78125,-0.78125,False,False,False
13.93160104751587,68,226,0,330,0,0.78125,-0.78125,False,False,False
14.00878214836121,68,226,0,330,0,0.78125,-0.78125,False,False,False
14.08448910713196,72,226,0,330,0,0.78125,-0.78125,False,False,False
14.18304014205933,76,226,0,330,0,0.78125,-0.78125,False,False,False
14.26892399787903,76,226,0,330,3,0.78125,-0.78125,False,False,False
14.35183000564575,77,226,0,330,3,0.78125,-0.78125,False,False,False
14.43355512619019,70,227,3,330,0,0.78125,-0.78125,False,False,False
14.52368807792664,62,227,3,330,0,0.78125,-0.78125,False,False,False
14.61688613891602,57,227,0,330,0,0.78125,-0.78125,False,False,False
14.70428609848023,71,227,0,330,-3,0.78125,-0.78125,False,False,False
14.78474998474121,71,227,0,330,-3,0.78125,-0.78125,False,False,False
14.86981105804444,36,227,0,330,0,0.78125,-0.78125,False,False,False
14.95822310447693,23,227,0,330,0,0.78125,-0.78125,False,False,False
15.04171109199524,35,227,0,330,0,0.78125,-0.78125,False,False,False
15.11811900138855,60,227,0,330,0,0.78125,-0.78125,False,False,False
15.19007611274719,54,227,0,330,0,0.78125,-0.78125,False,False,False
15.26908016204834,64,227,0,330,0,0.78125,-0.78125,False,False,False
15.34661912918091,70,226,-3,330,0,0.78125,-0.78125,False,False,False
15.43225598335266,74,226,-3,330,0,0.78125,-0.78125,False,False,False
15.50633096694946,76,226,0,330,0,0.78125,-0.78125,False,False,False
15.58112215995789,76,226,0,330,0,0.78125,-0.78125,False,False,False
15.65005207061768,76,226,0,330,0,0.78125,-0.78125,False,False,False
15.72433495521546,76,226,0,330,0,0.78125,-0.78125,False,False,False
15.81768107414246,76,226,0,330,0,0.78125,-0.78125,False,False,False
15.88761115074158,75,226,0,330,0,0.78125,-0.78125,False,False,False
15.96771597862244,75,226,0,330,0,0.78125,-0.78125,False,False,False
16.04230308532715,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.11567616462708,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.18581008911133,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.27266812324524,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.36145496368408,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.44143795967102,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.52409315109253,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.60067915916443,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.67372512817383,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.74277901649475,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.81647205352783,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.89747309684754,76,226,0,330,0,0.78125,-0.78125,False,False,False
16.965008020401,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.03890299797058,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.10642099380493,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.17472004890442,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.24873805046082,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.31459617614746,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.37962913513184,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.45365715026856,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.51585698127747,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.58097815513611,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.64372515678406,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.71351218223572,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.78181910514832,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.85864114761353,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.92214298248291,76,226,0,330,0,0.78125,-0.78125,False,False,False
17.98364305496216,76,226,0,330,0,0.78125,-0.78125,False,False,False
18.05437207221985,76,226,0,330,0,0.78125,-0.78125,False,False,False
18.12179803848267,76,226,0,330,0,0.78125,-0.78125,False,False,False
18.18510317802429,76,226,0,330,0,0.78125,-0.78125,False,False,False
18.26270008087158,76,226,0,330,0,0.78125,-0.78125,False,False,False
18.32148814201355,76,226,0,330,0,0.78125,-0.78125,False,False,False
18.38334798812866,76,226,0,330,0,0.78125,-0.78125,False,False,False
18.44983005523682,76,226,0,330,0,0.78125,-0.78125,False,False,False
18.51309609413147,76,226,0,330,0,0.78125,-0.78125,False,False,False
18.59291195869446,76,226,0,330,0,12.6953125,1.5625,False,False,False
18.67340898513794,76,226,0,330,3,22.265625,3.125,False,False,False
18.75142908096313,76,227,3,330,3,45.3125,4.6875,False,False,False
18.8259060382843,75,230,53,332,35,30.078125,9.375,False,False,False
18.90500211715698,74,238,115,338,90,0.78125,0.0,False,False,False
18.97953605651855,75,247,109,343,63,2.734375,0.0,False,False,False
19.06661701202393,76,249,21,345,30,17.578125,3.125,False,False,False
19.13703918457031,75,249,9,345,7,21.09375,4.6875,False,False,False
19.21684598922729,75,251,23,346,8,1.171875,4.6875,False,False,False
19.29863095283508,76,254,42,348,27,16.6015625,0.0,False,False,False
19.37691402435303,75,254,7,348,16,53.125,7.03125,False,False,False
19.48221206665039,76,256,25,352,54,42.3828125,13.671875,False,False,False
19.5900731086731,76,270,154,364,127,0.390625,0.1953125,False,False,False
19.66069316864014,70,281,141,371,90,0.390625,0.1953125,False,False,False
19.73672413825989,69,283,63,373,46,25.0,5.859375,False,False,False
19.82610011100769,67,283,0,373,7,55.46875,10.15625,False,False,False
19.91275215148926,68,287,53,376,33,69.53125,17.96875,False,False,False
20.00067305564881,76,299,161,385,118,35.15625,15.625,False,False,False
20.08249711990357,65,317,227,397,153,0.78125,7.03125,False,False,False
20.17102408409119,64,331,150,406,72,0.78125,0.390625,False,False,False
20.24468803405762,70,333,22,406,21,0.78125,2.734375,False,False,False
20.3286919593811,69,333,9,406,3,0.78125,2.734375,False,False,False
20.42156505584717,68,333,0,406,0,0.78125,2.734375,False,False,False
20.49953007698059,68,333,0,406,0,0.78125,2.734375,False,False,False
20.57967615127564,68,333,0,406,0,0.78125,2.734375,False,False,False
20.67614603042603,68,333,0,406,0,32.421875,7.03125,False,False,False
20.76284408569336,68,333,0,406,0,64.0625,9.765625,False,False,False
20.84378910064697,72,338,78,410,64,35.15625,12.109375,False,False,False
20.92181611061096,77,349,156,420,118,0.0,6.4453125,False,False,False
21.01965999603272,76,362,126,425,44,-1.5625,0.0,False,False,False
21.10976696014404,75,364,13,424,0,0.78125,0.0,False,False,False
21.19111609458924,76,364,4,425,-3,0.78125,0.0,False,False,False
21.28264713287354,76,364,-3,425,3,0.78125,-0.5859375,False,False,False
21.36093306541443,76,364,0,425,0,0.78125,-0.5859375,False,False,False
21.44199395179748,76,364,0,425,0,0.78125,-0.5859375,False,False,False
21.51020503044129,76,364,0,425,0,0.78125,-0.5859375,False,False,False
21.57843112945557,76,364,0,425,0,0.78125,-0.5859375,False,False,False
21.65020513534546,76,364,0,425,0,0.78125,-0.5859375,False,False,False
21.7218701839447,76,364,0,425,0,0.78125,-0.5859375,False,False,False
21.79157495498657,76,364,0,425,0,0.78125,-0.5859375,False,False,False
21.86012506484985,76,364,0,425,0,0.78125,-0.5859375,False,False,False
21.92863011360168,76,364,0,425,0,0.78125,-0.5859375,False,False,False
21.99360799789429,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.06647515296936,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.1359760761261,75,364,0,425,0,0.78125,-0.5859375,False,False,False
22.20488810539246,75,364,0,425,0,0.78125,-0.5859375,False,False,False
22.28258299827576,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.35370302200317,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.43104100227356,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.4926540851593,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.56306195259094,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.64098715782166,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.71111512184143,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.77953505516052,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.83626699447632,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.91246914863586,76,364,0,425,0,0.78125,-0.5859375,False,False,False
22.98035907745362,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.05995798110962,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.13165402412415,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.20010209083557,75,364,0,425,0,0.78125,-0.5859375,False,False,False
23.26369595527649,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.33144307136536,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.39101600646973,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.46594405174256,75,364,0,425,0,0.78125,-0.5859375,False,False,False
23.53692603111267,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.60166215896606,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.66263914108277,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.72618818283081,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.79066610336304,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.86457514762879,76,364,0,425,0,0.78125,-0.5859375,False,False,False
23.9262900352478,75,364,0,425,0,0.78125,-0.5859375,False,False,False
23.9923529624939,75,364,0,425,0,0.78125,-0.5859375,False,False,False
24.05767202377319,76,364,0,425,0,0.78125,-0.5859375,False,False,False
24.12701106071472,76,364,0,425,0,0.78125,-0.5859375,False,False,False
24.19187617301941,76,364,0,425,0,0.78125,-0.5859375,False,False,False
24.27156496047974,76,364,0,425,0,0.78125,-0.5859375,False,False,False
24.34014010429383,76,364,0,425,0,0.78125,-0.5859375,False,False,False
24.40249395370484,76,364,0,425,0,0.78125,-0.5859375,False,False,False
24.47337412834168,76,364,0,425,0,0.78125,-0.5859375,False,False,False
24.51670813560486,76,364,0,425,0,0.78125,3.125,False,False,False
24.56990313529968,75,364,0,425,0,0.78125,3.125,False,False,False
