Tallformatet viser til kolonnenummer:
0=Ts, 1=PowerA, 
42,40.0,40.79682033455012
42,40.40000000000001,41.63904610036504
41,40.40000000000001,41.19171383010952
38,40.0,38.95751414903286
41,40.80000000000001,40.38725424470986
38,40.0,38.71617627341296
40,39.6,39.61485288202389
39,39.2,39.18445586460717
39,39.40000000000001,39.05533675938215
43,39.8,41.81660102781464
37,39.6,38.44498030834439
38,39.2,38.13349409250332
39,39.2,38.740048227751
42,39.8,41.0220144683253
44,40.0,43.10660434049759
41,40.80000000000001,41.63198130214928
38,40.80000000000001,39.08959439064478
40,41.00000000000001,39.72687831719344
41,40.80000000000001,40.61806349515804
37,39.40000000000001,38.08541904854741
39,39.0,38.72562571456422
42,39.8,41.01768771436927
41,40.0,41.00530631431078
40,39.8,40.30159189429324
37,39.8,37.99047756828797
38,39.6,37.99714327048639
38,38.80000000000001,37.99914298114592
42,39.0,40.79974289434378
38,38.6,38.83992286830313
36,38.40000000000001,36.85197686049094
45,39.8,42.55559305814728
37,39.6,38.66667791744419
40,39.2,39.60000337523326
44,40.40000000000001,42.68000101256997
38,40.80000000000001,39.40400030377099
40,39.8,39.8212000911313
41,40.6,40.64636002733939
40,40.6,40.19390800820182
40,39.8,40.05817240246055
40,40.2,40.01745172073817
37,39.6,37.90523551622146
42,39.8,40.77157065486644
42,40.2,41.63147119645994
40,40.2,40.48944135893798
38,39.8,38.7468324076814
39,40.2,38.92404972230442
44,40.6,42.47721491669132
39,40.0,40.0431644750074
37,39.40000000000001,37.91294934250222
42,40.2,40.77388480275067
39,40.2,39.5321654408252
36,38.6,37.05964963224756
39,38.6,38.41789488967427
43,39.8,41.62536846690228
39,39.2,39.78761054007068
42,39.8,41.3362831620212
35,39.6,36.90088494860636
42,40.2,40.47026548458191
43,40.2,42.24107964537457
37,39.8,38.57232389361237
37,38.80000000000001,37.47169716808371
40,39.8,39.24150915042512
41,39.6,40.47245274512753
43,39.6,42.24173582353827
44,41.00000000000001,43.47252074706148
38,41.2,39.64175622411845
42,41.6,41.29252686723554
43,42.0,42.48775806017067
39,41.2,40.0463274180512
39,40.2,39.31389822541536
40,40.6,39.79416946762461
41,40.40000000000001,40.63825084028738
38,39.40000000000001,38.79147525208622
38,39.2,38.23744257562586
44,40.2,42.27123277268777
41,40.40000000000001,41.38136983180633
43,40.80000000000001,42.5144109495419
39,41.00000000000001,40.05432328486257
40,41.40000000000001,40.01629698545877
39,40.40000000000001,39.30488909563763
37,39.6,37.69146672869129
40,39.0,39.30744001860739
39,39.0,39.09223200558222
38,38.6,38.32766960167467
38,38.40000000000001,38.0983008805024
37,38.40000000000001,37.32949026415072
38,38.0,37.79884707924522
42,38.6,40.73965412377357
44,39.8,43.02189623713207
43,40.80000000000001,43.00656887113962
38,41.00000000000001,39.50197066134189
37,40.80000000000001,37.75059119840257
36,39.6,36.52517735952077
40,38.80000000000001,38.95755320785624
41,38.40000000000001,40.38726596235687
41,39.0,40.81617978870706
40,39.6,40.24485393661211
39,40.2,39.37345618098364
43,40.80000000000001,41.91203685429509
43,41.2,42.67361105628853
41,41.2,41.50208331688656
41,41.40000000000001,41.15062499506597
39,41.40000000000001,39.64518749851979
